
================================================================================
       Solver:SPStorm    Version: 0.1 (2023-05-02)  
================================================================================
Problem Summary: Excuted at 2023-05-04 11:55:08.200398
Dataset:.............................................a9a
Data Size:......................................n=32561, p=123
Loss Function:..................................Logistic
Regularizer:....................................Overlapping Group L1
Penalty Parameter:..............................lambda=0.0036
Number of groups:..............................14

Algorithm Parameters:
 Termination Conditions:
    accuracy: -1.0 | optim scaled: True | time limits:43200.0 | epoch limits:100
 Sampling Setups: batchsize: 256 | shuffle: True
 Proximal Stepsize update: const
 Compute Optimality measure: True
Inexact Proximal Solver:
 exact solve:False | ipg_strategy:diminishing | ipg_do_linesearch:True
 ipg_diminishing_c:1 | ipg_diminishing_delta:2
 ipg_linesearch_eta:0.0001 | ipg_linesearch_xi:0.8 | ipg_linesearch_beta:1.2
****************************************************************************************************
 Epoch.   Obj.    alphak     betak      zeta      #z   #nz   |egradf| |   optim     #pz    #pnz |
   651 5.083e-01 4.000e-01 1.200e-05 8.333e+04    12     2  1.151e-05 | 7.968e-06    12      2  |
   652 5.083e-01 4.000e-01 1.198e-05 8.346e+04    12     2  1.139e-05 | 8.140e-06    12      2  |
   653 5.083e-01 4.000e-01 1.196e-05 8.358e+04    12     2  1.150e-05 | 8.365e-06    12      2  |
   654 5.083e-01 4.000e-01 1.195e-05 8.371e+04    12     2  1.151e-05 | 8.363e-06    12      2  |
   655 5.083e-01 4.000e-01 1.193e-05 8.384e+04    12     2  1.172e-05 | 8.199e-06    12      2  |
   656 5.083e-01 4.000e-01 1.191e-05 8.397e+04    12     2  1.130e-05 | 8.861e-06    12      2  |
   657 5.083e-01 4.000e-01 1.189e-05 8.410e+04    12     2  1.110e-05 | 8.142e-06    12      2  |
   658 5.083e-01 4.000e-01 1.187e-05 8.422e+04    12     2  1.134e-05 | 7.866e-06    12      2  |
   659 5.083e-01 4.000e-01 1.186e-05 8.435e+04    12     2  1.120e-05 | 7.929e-06    12      2  |
   660 5.083e-01 4.000e-01 1.184e-05 8.448e+04    12     2  1.119e-05 | 7.509e-06    12      2  |
   661 5.083e-01 4.000e-01 1.182e-05 8.461e+04    12     2  1.091e-05 | 7.698e-06    12      2  |
   662 5.083e-01 4.000e-01 1.180e-05 8.474e+04    12     2  1.106e-05 | 7.801e-06    12      2  |
   663 5.083e-01 4.000e-01 1.178e-05 8.486e+04    12     2  1.075e-05 | 7.692e-06    12      2  |
   664 5.083e-01 4.000e-01 1.177e-05 8.499e+04    12     2  1.072e-05 | 7.450e-06    12      2  |
   665 5.083e-01 4.000e-01 1.175e-05 8.512e+04    12     2  1.063e-05 | 7.783e-06    12      2  |
   666 5.083e-01 4.000e-01 1.173e-05 8.525e+04    12     2  1.080e-05 | 7.771e-06    12      2  |
   667 5.083e-01 4.000e-01 1.171e-05 8.538e+04    12     2  1.060e-05 | 7.369e-06    12      2  |
   668 5.083e-01 4.000e-01 1.170e-05 8.550e+04    12     2  1.068e-05 | 7.117e-06    12      2  |
   669 5.083e-01 4.000e-01 1.168e-05 8.563e+04    12     2  1.068e-05 | 7.214e-06    12      2  |
   670 5.083e-01 4.000e-01 1.166e-05 8.576e+04    12     2  1.071e-05 | 7.351e-06    12      2  |
   671 5.083e-01 4.000e-01 1.164e-05 8.589e+04    12     2  1.064e-05 | 7.128e-06    12      2  |
   672 5.083e-01 4.000e-01 1.163e-05 8.602e+04    12     2  1.053e-05 | 7.225e-06    12      2  |
   673 5.083e-01 4.000e-01 1.161e-05 8.614e+04    12     2  1.046e-05 | 7.082e-06    12      2  |
   674 5.083e-01 4.000e-01 1.159e-05 8.627e+04    12     2  1.045e-05 | 7.158e-06    12      2  |
   675 5.083e-01 4.000e-01 1.157e-05 8.640e+04    12     2  1.035e-05 | 6.732e-06    12      2  |
   676 5.083e-01 4.000e-01 1.156e-05 8.653e+04    12     2  1.041e-05 | 6.764e-06    12      2  |
   677 5.083e-01 4.000e-01 1.154e-05 8.666e+04    12     2  1.040e-05 | 6.092e-06    12      2  |
   678 5.083e-01 4.000e-01 1.152e-05 8.678e+04    12     2  1.030e-05 | 6.577e-06    12      2  |
   679 5.083e-01 4.000e-01 1.151e-05 8.691e+04    12     2  1.044e-05 | 6.447e-06    12      2  |
   680 5.083e-01 4.000e-01 1.149e-05 8.704e+04    12     2  1.041e-05 | 7.081e-06    12      2  |
   681 5.083e-01 4.000e-01 1.147e-05 8.717e+04    12     2  1.078e-05 | 6.588e-06    12      2  |
   682 5.083e-01 4.000e-01 1.146e-05 8.730e+04    12     2  1.072e-05 | 6.824e-06    12      2  |
   683 5.083e-01 4.000e-01 1.144e-05 8.742e+04    12     2  1.095e-05 | 6.764e-06    12      2  |
   684 5.083e-01 4.000e-01 1.142e-05 8.755e+04    12     2  1.107e-05 | 7.277e-06    12      2  |
   685 5.083e-01 4.000e-01 1.141e-05 8.768e+04    12     2  1.101e-05 | 7.559e-06    12      2  |
   686 5.083e-01 4.000e-01 1.139e-05 8.781e+04    12     2  1.104e-05 | 7.037e-06    12      2  |
   687 5.083e-01 4.000e-01 1.137e-05 8.794e+04    12     2  1.070e-05 | 6.975e-06    12      2  |
   688 5.083e-01 4.000e-01 1.136e-05 8.806e+04    12     2  1.077e-05 | 6.687e-06    12      2  |
   689 5.083e-01 4.000e-01 1.134e-05 8.819e+04    12     2  1.084e-05 | 6.848e-06    12      2  |
   690 5.083e-01 4.000e-01 1.132e-05 8.832e+04    12     2  1.067e-05 | 7.186e-06    12      2  |
   691 5.083e-01 4.000e-01 1.131e-05 8.845e+04    12     2  1.077e-05 | 7.266e-06    12      2  |
   692 5.083e-01 4.000e-01 1.129e-05 8.858e+04    12     2  1.088e-05 | 6.999e-06    12      2  |
   693 5.083e-01 4.000e-01 1.127e-05 8.870e+04    12     2  1.093e-05 | 7.352e-06    12      2  |
   694 5.083e-01 4.000e-01 1.126e-05 8.883e+04    12     2  1.094e-05 | 7.439e-06    12      2  |
   695 5.083e-01 4.000e-01 1.124e-05 8.896e+04    12     2  1.085e-05 | 7.312e-06    12      2  |
   696 5.083e-01 4.000e-01 1.122e-05 8.909e+04    12     2  1.059e-05 | 7.206e-06    12      2  |
   697 5.083e-01 4.000e-01 1.121e-05 8.922e+04    12     2  1.046e-05 | 7.425e-06    12      2  |
   698 5.083e-01 4.000e-01 1.119e-05 8.934e+04    12     2  1.064e-05 | 6.926e-06    12      2  |
   699 5.083e-01 4.000e-01 1.118e-05 8.947e+04    12     2  1.061e-05 | 7.232e-06    12      2  |
 Epoch.   Obj.    alphak     betak      zeta      #z   #nz   |egradf| |   optim     #pz    #pnz |
   700 5.083e-01 4.000e-01 1.116e-05 8.960e+04    12     2  1.073e-05 | 7.510e-06    12      2  |
   701 5.083e-01 4.000e-01 1.114e-05 8.973e+04    12     2  1.046e-05 | 7.124e-06    12      2  |
   702 5.083e-01 4.000e-01 1.113e-05 8.986e+04    12     2  1.050e-05 | 7.402e-06    12      2  |
   703 5.083e-01 4.000e-01 1.111e-05 8.998e+04    12     2  1.072e-05 | 7.206e-06    12      2  |
   704 5.083e-01 4.000e-01 1.110e-05 9.011e+04    12     2  1.054e-05 | 7.062e-06    12      2  |
   705 5.083e-01 4.000e-01 1.108e-05 9.024e+04    12     2  1.049e-05 | 6.887e-06    12      2  |
   706 5.083e-01 4.000e-01 1.107e-05 9.037e+04    12     2  1.045e-05 | 6.770e-06    12      2  |
   707 5.083e-01 4.000e-01 1.105e-05 9.050e+04    12     2  1.079e-05 | 6.991e-06    12      2  |
   708 5.083e-01 4.000e-01 1.103e-05 9.062e+04    12     2  1.075e-05 | 7.184e-06    12      2  |
   709 5.083e-01 4.000e-01 1.102e-05 9.075e+04    12     2  1.060e-05 | 7.192e-06    12      2  |
   710 5.083e-01 4.000e-01 1.100e-05 9.088e+04    12     2  1.088e-05 | 7.369e-06    12      2  |
   711 5.083e-01 4.000e-01 1.099e-05 9.101e+04    12     2  1.097e-05 | 8.130e-06    12      2  |
   712 5.083e-01 4.000e-01 1.097e-05 9.114e+04    12     2  1.118e-05 | 7.877e-06    12      2  |
   713 5.083e-01 4.000e-01 1.096e-05 9.126e+04    12     2  1.133e-05 | 7.894e-06    12      2  |
   714 5.083e-01 4.000e-01 1.094e-05 9.139e+04    12     2  1.160e-05 | 7.848e-06    12      2  |
   715 5.083e-01 4.000e-01 1.093e-05 9.152e+04    12     2  1.145e-05 | 8.409e-06    12      2  |
   716 5.083e-01 4.000e-01 1.091e-05 9.165e+04    12     2  1.124e-05 | 8.289e-06    12      2  |
   717 5.083e-01 4.000e-01 1.090e-05 9.178e+04    12     2  1.127e-05 | 8.219e-06    12      2  |
   718 5.083e-01 4.000e-01 1.088e-05 9.190e+04    12     2  1.137e-05 | 7.984e-06    12      2  |
   719 5.083e-01 4.000e-01 1.087e-05 9.203e+04    12     2  1.102e-05 | 8.433e-06    12      2  |
   720 5.083e-01 4.000e-01 1.085e-05 9.216e+04    12     2  1.083e-05 | 7.611e-06    12      2  |
   721 5.083e-01 4.000e-01 1.084e-05 9.229e+04    12     2  1.068e-05 | 7.164e-06    12      2  |
   722 5.083e-01 4.000e-01 1.082e-05 9.242e+04    12     2  1.081e-05 | 7.520e-06    12      2  |
   723 5.083e-01 4.000e-01 1.081e-05 9.254e+04    12     2  1.068e-05 | 7.538e-06    12      2  |
   724 5.083e-01 4.000e-01 1.079e-05 9.267e+04    12     2  1.089e-05 | 7.388e-06    12      2  |
   725 5.083e-01 4.000e-01 1.078e-05 9.280e+04    12     2  1.108e-05 | 7.963e-06    12      2  |
   726 5.083e-01 4.000e-01 1.076e-05 9.293e+04    12     2  1.099e-05 | 7.842e-06    12      2  |
   727 5.083e-01 4.000e-01 1.075e-05 9.306e+04    12     2  1.135e-05 | 8.202e-06    12      2  |
   728 5.083e-01 4.000e-01 1.073e-05 9.318e+04    12     2  1.141e-05 | 8.254e-06    12      2  |
   729 5.083e-01 4.000e-01 1.072e-05 9.331e+04    12     2  1.134e-05 | 7.988e-06    12      2  |
   730 5.083e-01 4.000e-01 1.070e-05 9.344e+04    12     2  1.161e-05 | 8.215e-06    12      2  |
   731 5.083e-01 4.000e-01 1.069e-05 9.357e+04    12     2  1.168e-05 | 8.580e-06    12      2  |
   732 5.083e-01 4.000e-01 1.067e-05 9.370e+04    12     2  1.155e-05 | 8.533e-06    12      2  |
   733 5.083e-01 4.000e-01 1.066e-05 9.382e+04    12     2  1.137e-05 | 8.639e-06    12      2  |
   734 5.083e-01 4.000e-01 1.064e-05 9.395e+04    12     2  1.158e-05 | 8.486e-06    12      2  |
   735 5.083e-01 4.000e-01 1.063e-05 9.408e+04    12     2  1.156e-05 | 8.431e-06    12      2  |
   736 5.083e-01 4.000e-01 1.061e-05 9.421e+04    12     2  1.150e-05 | 8.714e-06    12      2  |
   737 5.083e-01 4.000e-01 1.060e-05 9.434e+04    12     2  1.161e-05 | 8.535e-06    12      2  |
   738 5.083e-01 4.000e-01 1.059e-05 9.446e+04    12     2  1.148e-05 | 8.497e-06    12      2  |
   739 5.083e-01 4.000e-01 1.057e-05 9.459e+04    12     2  1.137e-05 | 8.472e-06    12      2  |
   740 5.083e-01 4.000e-01 1.056e-05 9.472e+04    12     2  1.166e-05 | 8.054e-06    12      2  |
   741 5.083e-01 4.000e-01 1.054e-05 9.485e+04    12     2  1.146e-05 | 8.599e-06    12      2  |
   742 5.083e-01 4.000e-01 1.053e-05 9.498e+04    12     2  1.153e-05 | 8.265e-06    12      2  |
   743 5.083e-01 4.000e-01 1.051e-05 9.510e+04    12     2  1.123e-05 | 8.804e-06    12      2  |
   744 5.083e-01 4.000e-01 1.050e-05 9.523e+04    12     2  1.136e-05 | 8.088e-06    12      2  |
   745 5.083e-01 4.000e-01 1.049e-05 9.536e+04    12     2  1.139e-05 | 8.342e-06    12      2  |
   746 5.083e-01 4.000e-01 1.047e-05 9.549e+04    12     2  1.134e-05 | 8.446e-06    12      2  |
   747 5.083e-01 4.000e-01 1.046e-05 9.562e+04    12     2  1.123e-05 | 7.942e-06    12      2  |
   748 5.083e-01 4.000e-01 1.044e-05 9.574e+04    12     2  1.118e-05 | 7.999e-06    12      2  |
   749 5.083e-01 4.000e-01 1.043e-05 9.587e+04    12     2  1.140e-05 | 8.139e-06    12      2  |
 Epoch.   Obj.    alphak     betak      zeta      #z   #nz   |egradf| |   optim     #pz    #pnz |
   750 5.083e-01 4.000e-01 1.042e-05 9.600e+04    12     2  1.135e-05 | 8.030e-06    12      2  |
   751 5.083e-01 4.000e-01 1.040e-05 9.613e+04    12     2  1.146e-05 | 8.389e-06    12      2  |
   752 5.083e-01 4.000e-01 1.039e-05 9.626e+04    12     2  1.132e-05 | 8.287e-06    12      2  |
   753 5.083e-01 4.000e-01 1.038e-05 9.638e+04    12     2  1.149e-05 | 7.975e-06    12      2  |
   754 5.083e-01 4.000e-01 1.036e-05 9.651e+04    12     2  1.152e-05 | 8.551e-06    12      2  |
   755 5.083e-01 4.000e-01 1.035e-05 9.664e+04    12     2  1.158e-05 | 8.348e-06    12      2  |
   756 5.083e-01 4.000e-01 1.033e-05 9.677e+04    12     2  1.134e-05 | 8.545e-06    12      2  |
   757 5.083e-01 4.000e-01 1.032e-05 9.690e+04    12     2  1.139e-05 | 8.215e-06    12      2  |
   758 5.083e-01 4.000e-01 1.031e-05 9.702e+04    12     2  1.156e-05 | 8.348e-06    12      2  |
   759 5.083e-01 4.000e-01 1.029e-05 9.715e+04    12     2  1.164e-05 | 8.585e-06    12      2  |
   760 5.083e-01 4.000e-01 1.028e-05 9.728e+04    12     2  1.167e-05 | 9.011e-06    12      2  |
   761 5.083e-01 4.000e-01 1.027e-05 9.741e+04    12     2  1.163e-05 | 9.026e-06    12      2  |
   762 5.083e-01 4.000e-01 1.025e-05 9.754e+04    12     2  1.155e-05 | 8.564e-06    12      2  |
   763 5.083e-01 4.000e-01 1.024e-05 9.766e+04    12     2  1.173e-05 | 8.571e-06    12      2  |
   764 5.083e-01 4.000e-01 1.023e-05 9.779e+04    12     2  1.198e-05 | 8.430e-06    12      2  |
   765 5.083e-01 4.000e-01 1.021e-05 9.792e+04    12     2  1.214e-05 | 9.203e-06    12      2  |
   766 5.083e-01 4.000e-01 1.020e-05 9.805e+04    12     2  1.203e-05 | 9.481e-06    12      2  |
   767 5.083e-01 4.000e-01 1.019e-05 9.818e+04    12     2  1.225e-05 | 9.596e-06    12      2  |
   768 5.083e-01 4.000e-01 1.017e-05 9.830e+04    12     2  1.208e-05 | 9.645e-06    12      2  |
   769 5.083e-01 4.000e-01 1.016e-05 9.843e+04    12     2  1.201e-05 | 9.417e-06    12      2  |
   770 5.083e-01 4.000e-01 1.015e-05 9.856e+04    12     2  1.185e-05 | 9.302e-06    12      2  |
   771 5.083e-01 4.000e-01 1.013e-05 9.869e+04    12     2  1.170e-05 | 9.359e-06    12      2  |
   772 5.083e-01 4.000e-01 1.012e-05 9.882e+04    12     2  1.177e-05 | 8.969e-06    12      2  |
   773 5.083e-01 4.000e-01 1.011e-05 9.894e+04    12     2  1.180e-05 | 8.893e-06    12      2  |
   774 5.083e-01 4.000e-01 1.009e-05 9.907e+04    12     2  1.206e-05 | 8.902e-06    12      2  |
   775 5.083e-01 4.000e-01 1.008e-05 9.920e+04    12     2  1.290e-05 | 9.060e-06    12      2  |
   776 5.083e-01 4.000e-01 1.007e-05 9.933e+04    12     2  1.281e-05 | 9.687e-06    12      2  |
   777 5.083e-01 4.000e-01 1.005e-05 9.946e+04    12     2  1.264e-05 | 9.624e-06    12      2  |
   778 5.083e-01 4.000e-01 1.004e-05 9.958e+04    12     2  1.225e-05 | 9.830e-06    12      2  |
   779 5.083e-01 4.000e-01 1.003e-05 9.971e+04    12     2  1.191e-05 | 9.347e-06    12      2  |
   780 5.083e-01 4.000e-01 1.002e-05 9.984e+04    12     2  1.160e-05 | 8.779e-06    12      2  |
   781 5.083e-01 4.000e-01 1.000e-05 9.997e+04    12     2  1.188e-05 | 8.746e-06    12      2  |
   782 5.083e-01 4.000e-01 9.990e-06 1.001e+05    12     2  1.196e-05 | 9.404e-06    12      2  |
   783 5.083e-01 4.000e-01 9.978e-06 1.002e+05    12     2  1.177e-05 | 9.133e-06    12      2  |
   784 5.083e-01 4.000e-01 9.965e-06 1.004e+05    12     2  1.157e-05 | 9.009e-06    12      2  |
   785 5.083e-01 4.000e-01 9.952e-06 1.005e+05    12     2  1.136e-05 | 9.104e-06    12      2  |
   786 5.083e-01 4.000e-01 9.940e-06 1.006e+05    12     2  1.116e-05 | 8.850e-06    12      2  |
   787 5.083e-01 4.000e-01 9.927e-06 1.007e+05    12     2  1.103e-05 | 8.496e-06    12      2  |
   788 5.083e-01 4.000e-01 9.914e-06 1.009e+05    12     2  1.108e-05 | 8.460e-06    12      2  |
   789 5.083e-01 4.000e-01 9.902e-06 1.010e+05    12     2  1.124e-05 | 8.361e-06    12      2  |
   790 5.083e-01 4.000e-01 9.889e-06 1.011e+05    12     2  1.096e-05 | 8.228e-06    12      2  |
   791 5.083e-01 4.000e-01 9.877e-06 1.012e+05    12     2  1.106e-05 | 8.029e-06    12      2  |
   792 5.083e-01 4.000e-01 9.864e-06 1.014e+05    12     2  1.118e-05 | 8.586e-06    12      2  |
   793 5.083e-01 4.000e-01 9.852e-06 1.015e+05    12     2  1.113e-05 | 8.362e-06    12      2  |
   794 5.083e-01 4.000e-01 9.839e-06 1.016e+05    12     2  1.094e-05 | 8.515e-06    12      2  |
   795 5.083e-01 4.000e-01 9.827e-06 1.018e+05    12     2  1.102e-05 | 8.208e-06    12      2  |
   796 5.083e-01 4.000e-01 9.815e-06 1.019e+05    12     2  1.087e-05 | 8.154e-06    12      2  |
   797 5.083e-01 4.000e-01 9.802e-06 1.020e+05    12     2  1.094e-05 | 8.284e-06    12      2  |
   798 5.083e-01 4.000e-01 9.790e-06 1.021e+05    12     2  1.107e-05 | 8.374e-06    12      2  |
   799 5.083e-01 4.000e-01 9.778e-06 1.023e+05    12     2  1.088e-05 | 8.465e-06    12      2  |
 Epoch.   Obj.    alphak     betak      zeta      #z   #nz   |egradf| |   optim     #pz    #pnz |
   800 5.083e-01 4.000e-01 9.766e-06 1.024e+05    12     2  1.082e-05 | 8.283e-06    12      2  |
   801 5.083e-01 4.000e-01 9.753e-06 1.025e+05    12     2  1.065e-05 | 8.247e-06    12      2  |
   802 5.083e-01 4.000e-01 9.741e-06 1.027e+05    12     2  1.078e-05 | 7.856e-06    12      2  |
   803 5.083e-01 4.000e-01 9.729e-06 1.028e+05    12     2  1.082e-05 | 8.081e-06    12      2  |
   804 5.083e-01 4.000e-01 9.717e-06 1.029e+05    12     2  1.061e-05 | 8.017e-06    12      2  |
   805 5.083e-01 4.000e-01 9.705e-06 1.030e+05    12     2  1.062e-05 | 8.088e-06    12      2  |
   806 5.083e-01 4.000e-01 9.693e-06 1.032e+05    12     2  1.069e-05 | 8.172e-06    12      2  |
   807 5.083e-01 4.000e-01 9.681e-06 1.033e+05    12     2  1.059e-05 | 8.043e-06    12      2  |
   808 5.083e-01 4.000e-01 9.669e-06 1.034e+05    12     2  1.068e-05 | 8.066e-06    12      2  |
   809 5.083e-01 4.000e-01 9.657e-06 1.036e+05    12     2  1.079e-05 | 7.699e-06    12      2  |
   810 5.083e-01 4.000e-01 9.645e-06 1.037e+05    12     2  1.102e-05 | 7.638e-06    12      2  |
   811 5.083e-01 4.000e-01 9.633e-06 1.038e+05    12     2  1.088e-05 | 8.106e-06    12      2  |
   812 5.083e-01 4.000e-01 9.621e-06 1.039e+05    12     2  1.074e-05 | 8.016e-06    12      2  |
   813 5.083e-01 4.000e-01 9.609e-06 1.041e+05    12     2  1.094e-05 | 7.629e-06    12      2  |
   814 5.083e-01 4.000e-01 9.598e-06 1.042e+05    12     2  1.109e-05 | 7.576e-06    12      2  |
   815 5.083e-01 4.000e-01 9.586e-06 1.043e+05    12     2  1.112e-05 | 8.181e-06    12      2  |
   816 5.083e-01 4.000e-01 9.574e-06 1.044e+05    12     2  1.131e-05 | 8.362e-06    12      2  |
   817 5.083e-01 4.000e-01 9.562e-06 1.046e+05    12     2  1.139e-05 | 8.190e-06    12      2  |
   818 5.083e-01 4.000e-01 9.551e-06 1.047e+05    12     2  1.129e-05 | 8.181e-06    12      2  |
   819 5.083e-01 4.000e-01 9.539e-06 1.048e+05    12     2  1.122e-05 | 8.335e-06    12      2  |
   820 5.083e-01 4.000e-01 9.527e-06 1.050e+05    12     2  1.126e-05 | 8.065e-06    12      2  |
   821 5.083e-01 4.000e-01 9.516e-06 1.051e+05    12     2  1.137e-05 | 8.206e-06    12      2  |
   822 5.083e-01 4.000e-01 9.504e-06 1.052e+05    12     2  1.161e-05 | 8.402e-06    12      2  |
   823 5.083e-01 4.000e-01 9.493e-06 1.053e+05    12     2  1.168e-05 | 8.837e-06    12      2  |
   824 5.083e-01 4.000e-01 9.481e-06 1.055e+05    12     2  1.151e-05 | 8.771e-06    12      2  |
   825 5.083e-01 4.000e-01 9.470e-06 1.056e+05    12     2  1.184e-05 | 8.503e-06    12      2  |
   826 5.083e-01 4.000e-01 9.458e-06 1.057e+05    12     2  1.196e-05 | 9.108e-06    12      2  |
   827 5.083e-01 4.000e-01 9.447e-06 1.059e+05    12     2  1.220e-05 | 8.597e-06    12      2  |
   828 5.083e-01 4.000e-01 9.435e-06 1.060e+05    12     2  1.206e-05 | 9.526e-06    12      2  |
   829 5.083e-01 4.000e-01 9.424e-06 1.061e+05    12     2  1.179e-05 | 8.995e-06    12      2  |
   830 5.083e-01 4.000e-01 9.413e-06 1.062e+05    12     2  1.180e-05 | 8.940e-06    12      2  |
   831 5.083e-01 4.000e-01 9.401e-06 1.064e+05    12     2  1.190e-05 | 8.510e-06    12      2  |
   832 5.083e-01 4.000e-01 9.390e-06 1.065e+05    12     2  1.200e-05 | 8.774e-06    12      2  |
   833 5.083e-01 4.000e-01 9.379e-06 1.066e+05    12     2  1.211e-05 | 8.792e-06    12      2  |
   834 5.083e-01 4.000e-01 9.368e-06 1.068e+05    12     2  1.204e-05 | 9.072e-06    12      2  |
   835 5.083e-01 4.000e-01 9.356e-06 1.069e+05    12     2  1.211e-05 | 9.047e-06    12      2  |
   836 5.083e-01 4.000e-01 9.345e-06 1.070e+05    12     2  1.197e-05 | 9.157e-06    12      2  |
   837 5.083e-01 4.000e-01 9.334e-06 1.071e+05    12     2  1.167e-05 | 8.834e-06    12      2  |
   838 5.083e-01 4.000e-01 9.323e-06 1.073e+05    12     2  1.181e-05 | 8.288e-06    12      2  |
   839 5.083e-01 4.000e-01 9.312e-06 1.074e+05    12     2  1.170e-05 | 8.445e-06    12      2  |
   840 5.083e-01 4.000e-01 9.301e-06 1.075e+05    12     2  1.163e-05 | 8.558e-06    12      2  |
   841 5.083e-01 4.000e-01 9.290e-06 1.076e+05    12     2  1.156e-05 | 8.251e-06    12      2  |
   842 5.083e-01 4.000e-01 9.279e-06 1.078e+05    12     2  1.142e-05 | 8.529e-06    12      2  |
   843 5.083e-01 4.000e-01 9.267e-06 1.079e+05    12     2  1.182e-05 | 8.660e-06    12      2  |
   844 5.083e-01 4.000e-01 9.257e-06 1.080e+05    12     2  1.184e-05 | 8.819e-06    12      2  |
   845 5.083e-01 4.000e-01 9.246e-06 1.082e+05    12     2  1.209e-05 | 8.966e-06    12      2  |
   846 5.083e-01 4.000e-01 9.235e-06 1.083e+05    12     2  1.197e-05 | 9.336e-06    12      2  |
   847 5.083e-01 4.000e-01 9.224e-06 1.084e+05    12     2  1.189e-05 | 9.076e-06    12      2  |
   848 5.083e-01 4.000e-01 9.213e-06 1.085e+05    12     2  1.168e-05 | 9.094e-06    12      2  |
   849 5.083e-01 4.000e-01 9.202e-06 1.087e+05    12     2  1.184e-05 | 9.110e-06    12      2  |
 Epoch.   Obj.    alphak     betak      zeta      #z   #nz   |egradf| |   optim     #pz    #pnz |
   850 5.083e-01 4.000e-01 9.191e-06 1.088e+05    12     2  1.185e-05 | 8.823e-06    12      2  |
   851 5.083e-01 4.000e-01 9.180e-06 1.089e+05    12     2  1.176e-05 | 8.689e-06    12      2  |
   852 5.083e-01 4.000e-01 9.170e-06 1.091e+05    12     2  1.156e-05 | 8.764e-06    12      2  |
   853 5.083e-01 4.000e-01 9.159e-06 1.092e+05    12     2  1.141e-05 | 8.562e-06    12      2  |
   854 5.083e-01 4.000e-01 9.148e-06 1.093e+05    12     2  1.134e-05 | 8.028e-06    12      2  |
   855 5.083e-01 4.000e-01 9.137e-06 1.094e+05    12     2  1.136e-05 | 8.214e-06    12      2  |
   856 5.083e-01 4.000e-01 9.127e-06 1.096e+05    12     2  1.160e-05 | 8.106e-06    12      2  |
   857 5.083e-01 4.000e-01 9.116e-06 1.097e+05    12     2  1.198e-05 | 8.161e-06    12      2  |
   858 5.083e-01 4.000e-01 9.105e-06 1.098e+05    12     2  1.222e-05 | 8.571e-06    12      2  |
   859 5.083e-01 4.000e-01 9.095e-06 1.100e+05    12     2  1.225e-05 | 9.005e-06    12      2  |
   860 5.083e-01 4.000e-01 9.084e-06 1.101e+05    12     2  1.253e-05 | 8.718e-06    12      2  |
   861 5.083e-01 4.000e-01 9.074e-06 1.102e+05    12     2  1.244e-05 | 8.943e-06    12      2  |
   862 5.083e-01 4.000e-01 9.063e-06 1.103e+05    12     2  1.236e-05 | 9.286e-06    12      2  |
   863 5.083e-01 4.000e-01 9.053e-06 1.105e+05    12     2  1.226e-05 | 9.087e-06    12      2  |
   864 5.083e-01 4.000e-01 9.042e-06 1.106e+05    12     2  1.238e-05 | 8.626e-06    12      2  |
   865 5.083e-01 4.000e-01 9.032e-06 1.107e+05    12     2  1.230e-05 | 9.306e-06    12      2  |
   866 5.083e-01 4.000e-01 9.021e-06 1.108e+05    12     2  1.197e-05 | 9.365e-06    12      2  |
   867 5.083e-01 4.000e-01 9.011e-06 1.110e+05    12     2  1.210e-05 | 8.761e-06    12      2  |
   868 5.083e-01 4.000e-01 9.001e-06 1.111e+05    12     2  1.209e-05 | 9.322e-06    12      2  |
   869 5.083e-01 4.000e-01 8.990e-06 1.112e+05    12     2  1.221e-05 | 9.050e-06    12      2  |
   870 5.083e-01 4.000e-01 8.980e-06 1.114e+05    12     2  1.235e-05 | 9.059e-06    12      2  |
   871 5.083e-01 4.000e-01 8.970e-06 1.115e+05    12     2  1.225e-05 | 9.272e-06    12      2  |
   872 5.083e-01 4.000e-01 8.959e-06 1.116e+05    12     2  1.218e-05 | 9.047e-06    12      2  |
   873 5.083e-01 4.000e-01 8.949e-06 1.117e+05    12     2  1.210e-05 | 8.895e-06    12      2  |
   874 5.083e-01 4.000e-01 8.939e-06 1.119e+05    12     2  1.230e-05 | 9.052e-06    12      2  |
   875 5.083e-01 4.000e-01 8.929e-06 1.120e+05    12     2  1.212e-05 | 9.336e-06    12      2  |
   876 5.083e-01 4.000e-01 8.918e-06 1.121e+05    12     2  1.238e-05 | 8.952e-06    12      2  |
   877 5.083e-01 4.000e-01 8.908e-06 1.123e+05    12     2  1.223e-05 | 9.225e-06    12      2  |
   878 5.083e-01 4.000e-01 8.898e-06 1.124e+05    12     2  1.256e-05 | 9.190e-06    12      2  |
   879 5.083e-01 4.000e-01 8.888e-06 1.125e+05    12     2  1.240e-05 | 9.753e-06    12      2  |
   880 5.083e-01 4.000e-01 8.878e-06 1.126e+05    12     2  1.264e-05 | 9.594e-06    12      2  |
   881 5.083e-01 4.000e-01 8.868e-06 1.128e+05    12     2  1.259e-05 | 9.634e-06    12      2  |
   882 5.083e-01 4.000e-01 8.858e-06 1.129e+05    12     2  1.256e-05 | 9.532e-06    12      2  |
   883 5.083e-01 4.000e-01 8.848e-06 1.130e+05    12     2  1.263e-05 | 9.607e-06    12      2  |
