
================================================================================
       Solver:SPStorm    Version: 0.1 (2023-05-02)  
================================================================================
Problem Summary: Excuted at 2023-05-04 11:58:43.322526
Dataset:.............................................a9a
Data Size:......................................n=32561, p=123
Loss Function:..................................Logistic
Regularizer:................................................Group L1
Penalty Parameter:..............................lambda=0.0057
Number of groups:..............................61

Algorithm Parameters:
 Termination Conditions:
    accuracy: -1.0 | optim scaled: True | time limits:43200.0 | epoch limits:100
 Sampling Setups: batchsize: 256 | shuffle: True
 Proximal Stepsize update: const
 Compute Optimality measure: True
****************************************************************************************************
 Epoch.   Obj.    alphak     betak      zeta      #z   #nz   |egradf| |   optim     #pz    #pnz |
   224 5.153e-01 4.000e-01 3.488e-05 2.867e+04    57     4  2.951e-05 | 1.531e-05    57      4  |
   225 5.153e-01 4.000e-01 3.472e-05 2.880e+04    57     4  2.880e-05 | 1.642e-05    57      4  |
   226 5.153e-01 4.000e-01 3.457e-05 2.893e+04    57     4  2.909e-05 | 1.576e-05    57      4  |
   227 5.153e-01 4.000e-01 3.442e-05 2.906e+04    57     4  2.853e-05 | 1.383e-05    57      4  |
   228 5.153e-01 4.000e-01 3.427e-05 2.918e+04    57     4  2.800e-05 | 1.450e-05    57      4  |
   229 5.153e-01 4.000e-01 3.412e-05 2.931e+04    57     4  2.686e-05 | 1.309e-05    57      4  |
   230 5.153e-01 4.000e-01 3.397e-05 2.944e+04    57     4  2.687e-05 | 1.299e-05    57      4  |
   231 5.153e-01 4.000e-01 3.382e-05 2.957e+04    57     4  2.635e-05 | 1.373e-05    57      4  |
   232 5.153e-01 4.000e-01 3.367e-05 2.970e+04    57     4  2.578e-05 | 1.392e-05    57      4  |
   233 5.153e-01 4.000e-01 3.353e-05 2.982e+04    57     4  2.559e-05 | 1.028e-05    57      4  |
   234 5.153e-01 4.000e-01 3.339e-05 2.995e+04    57     4  2.590e-05 | 1.284e-05    57      4  |
   235 5.153e-01 4.000e-01 3.324e-05 3.008e+04    57     4  2.566e-05 | 1.278e-05    57      4  |
   236 5.153e-01 4.000e-01 3.310e-05 3.021e+04    57     4  2.638e-05 | 1.255e-05    57      4  |
   237 5.153e-01 4.000e-01 3.296e-05 3.034e+04    57     4  2.738e-05 | 1.376e-05    57      4  |
   238 5.153e-01 4.000e-01 3.283e-05 3.046e+04    57     4  2.907e-05 | 1.469e-05    57      4  |
   239 5.153e-01 4.000e-01 3.269e-05 3.059e+04    57     4  2.883e-05 | 1.473e-05    57      4  |
   240 5.153e-01 4.000e-01 3.255e-05 3.072e+04    57     4  2.957e-05 | 1.385e-05    57      4  |
   241 5.153e-01 4.000e-01 3.242e-05 3.085e+04    57     4  2.933e-05 | 1.410e-05    57      4  |
   242 5.153e-01 4.000e-01 3.228e-05 3.098e+04    57     4  3.070e-05 | 1.332e-05    57      4  |
   243 5.153e-01 4.000e-01 3.215e-05 3.110e+04    57     4  3.033e-05 | 1.667e-05    57      4  |
   244 5.153e-01 4.000e-01 3.202e-05 3.123e+04    57     4  2.998e-05 | 1.474e-05    57      4  |
   245 5.153e-01 4.000e-01 3.189e-05 3.136e+04    57     4  2.916e-05 | 1.551e-05    57      4  |
   246 5.153e-01 4.000e-01 3.176e-05 3.149e+04    57     4  2.758e-05 | 1.687e-05    57      4  |
   247 5.153e-01 4.000e-01 3.163e-05 3.162e+04    57     4  2.713e-05 | 1.473e-05    57      4  |
   248 5.153e-01 4.000e-01 3.150e-05 3.174e+04    57     4  2.796e-05 | 1.319e-05    57      4  |
   249 5.153e-01 4.000e-01 3.138e-05 3.187e+04    57     4  2.821e-05 | 1.532e-05    57      4  |
 Epoch.   Obj.    alphak     betak      zeta      #z   #nz   |egradf| |   optim     #pz    #pnz |
   250 5.153e-01 4.000e-01 3.125e-05 3.200e+04    57     4  2.790e-05 | 1.410e-05    57      4  |
   251 5.153e-01 4.000e-01 3.113e-05 3.213e+04    57     4  2.707e-05 | 1.485e-05    57      4  |
   252 5.153e-01 4.000e-01 3.100e-05 3.226e+04    57     4  2.640e-05 | 1.421e-05    57      4  |
   253 5.153e-01 4.000e-01 3.088e-05 3.238e+04    57     4  2.589e-05 | 1.246e-05    57      4  |
   254 5.153e-01 4.000e-01 3.076e-05 3.251e+04    57     4  2.444e-05 | 1.267e-05    57      4  |
   255 5.153e-01 4.000e-01 3.064e-05 3.264e+04    57     4  2.610e-05 | 1.066e-05    57      4  |
   256 5.153e-01 4.000e-01 3.052e-05 3.277e+04    57     4  2.639e-05 | 1.191e-05    57      4  |
   257 5.153e-01 4.000e-01 3.040e-05 3.290e+04    57     4  2.649e-05 | 1.311e-05    57      4  |
   258 5.153e-01 4.000e-01 3.028e-05 3.302e+04    57     4  2.499e-05 | 1.290e-05    57      4  |
   259 5.153e-01 4.000e-01 3.016e-05 3.315e+04    57     4  2.405e-05 | 1.154e-05    57      4  |
   260 5.153e-01 4.000e-01 3.005e-05 3.328e+04    57     4  2.279e-05 | 1.083e-05    57      4  |
   261 5.153e-01 4.000e-01 2.993e-05 3.341e+04    57     4  2.283e-05 | 1.068e-05    57      4  |
   262 5.153e-01 4.000e-01 2.982e-05 3.354e+04    57     4  2.262e-05 | 1.079e-05    57      4  |
   263 5.153e-01 4.000e-01 2.971e-05 3.366e+04    57     4  2.216e-05 | 9.361e-06    57      4  |
   264 5.153e-01 4.000e-01 2.959e-05 3.379e+04    57     4  2.220e-05 | 1.121e-05    57      4  |
   265 5.153e-01 4.000e-01 2.948e-05 3.392e+04    57     4  2.228e-05 | 8.613e-06    57      4  |
   266 5.153e-01 4.000e-01 2.937e-05 3.405e+04    57     4  2.180e-05 | 8.354e-06    57      4  |
   267 5.153e-01 4.000e-01 2.926e-05 3.418e+04    57     4  2.198e-05 | 1.072e-05    57      4  |
   268 5.153e-01 4.000e-01 2.915e-05 3.430e+04    57     4  2.119e-05 | 1.025e-05    57      4  |
   269 5.153e-01 4.000e-01 2.904e-05 3.443e+04    57     4  2.115e-05 | 7.896e-06    57      4  |
   270 5.153e-01 4.000e-01 2.894e-05 3.456e+04    57     4  2.117e-05 | 8.023e-06    57      4  |
   271 5.153e-01 4.000e-01 2.883e-05 3.469e+04    57     4  2.146e-05 | 8.454e-06    57      4  |
   272 5.153e-01 4.000e-01 2.872e-05 3.482e+04    57     4  2.101e-05 | 7.519e-06    57      4  |
   273 5.153e-01 4.000e-01 2.862e-05 3.494e+04    57     4  2.082e-05 | 8.197e-06    57      4  |
   274 5.153e-01 4.000e-01 2.851e-05 3.507e+04    57     4  2.082e-05 | 8.591e-06    57      4  |
   275 5.153e-01 4.000e-01 2.841e-05 3.520e+04    57     4  2.162e-05 | 9.161e-06    57      4  |
   276 5.153e-01 4.000e-01 2.831e-05 3.533e+04    57     4  2.064e-05 | 8.635e-06    57      4  |
   277 5.153e-01 4.000e-01 2.820e-05 3.546e+04    57     4  2.115e-05 | 8.003e-06    57      4  |
   278 5.153e-01 4.000e-01 2.810e-05 3.558e+04    57     4  2.146e-05 | 8.077e-06    57      4  |
   279 5.153e-01 4.000e-01 2.800e-05 3.571e+04    57     4  1.986e-05 | 8.589e-06    57      4  |
   280 5.153e-01 4.000e-01 2.790e-05 3.584e+04    57     4  1.983e-05 | 7.603e-06    57      4  |
   281 5.153e-01 4.000e-01 2.780e-05 3.597e+04    57     4  2.031e-05 | 7.186e-06    57      4  |
   282 5.153e-01 4.000e-01 2.770e-05 3.610e+04    57     4  1.991e-05 | 7.406e-06    57      4  |
   283 5.153e-01 4.000e-01 2.761e-05 3.622e+04    57     4  1.950e-05 | 7.437e-06    57      4  |
   284 5.153e-01 4.000e-01 2.751e-05 3.635e+04    57     4  1.914e-05 | 6.143e-06    57      4  |
   285 5.153e-01 4.000e-01 2.741e-05 3.648e+04    57     4  1.944e-05 | 5.392e-06    57      4  |
   286 5.153e-01 4.000e-01 2.732e-05 3.661e+04    57     4  1.952e-05 | 6.743e-06    57      4  |
   287 5.153e-01 4.000e-01 2.722e-05 3.674e+04    57     4  1.973e-05 | 7.767e-06    57      4  |
   288 5.153e-01 4.000e-01 2.713e-05 3.686e+04    57     4  1.988e-05 | 6.715e-06    57      4  |
   289 5.153e-01 4.000e-01 2.703e-05 3.699e+04    57     4  2.016e-05 | 7.364e-06    57      4  |
   290 5.153e-01 4.000e-01 2.694e-05 3.712e+04    57     4  1.993e-05 | 6.598e-06    57      4  |
   291 5.153e-01 4.000e-01 2.685e-05 3.725e+04    57     4  2.060e-05 | 6.346e-06    57      4  |
   292 5.153e-01 4.000e-01 2.676e-05 3.738e+04    57     4  1.983e-05 | 6.708e-06    57      4  |
   293 5.153e-01 4.000e-01 2.666e-05 3.750e+04    57     4  1.979e-05 | 7.709e-06    57      4  |
   294 5.153e-01 4.000e-01 2.657e-05 3.763e+04    57     4  1.969e-05 | 5.882e-06    57      4  |
   295 5.153e-01 4.000e-01 2.648e-05 3.776e+04    57     4  1.994e-05 | 5.938e-06    57      4  |
   296 5.153e-01 4.000e-01 2.639e-05 3.789e+04    57     4  2.015e-05 | 7.452e-06    57      4  |
   297 5.153e-01 4.000e-01 2.630e-05 3.802e+04    57     4  1.922e-05 | 7.194e-06    57      4  |
   298 5.153e-01 4.000e-01 2.622e-05 3.814e+04    57     4  1.954e-05 | 6.427e-06    57      4  |
   299 5.153e-01 4.000e-01 2.613e-05 3.827e+04    57     4  2.012e-05 | 6.392e-06    57      4  |
 Epoch.   Obj.    alphak     betak      zeta      #z   #nz   |egradf| |   optim     #pz    #pnz |
   300 5.153e-01 4.000e-01 2.604e-05 3.840e+04    57     4  2.052e-05 | 8.017e-06    57      4  |
   301 5.153e-01 4.000e-01 2.596e-05 3.853e+04    57     4  2.124e-05 | 8.636e-06    57      4  |
   302 5.153e-01 4.000e-01 2.587e-05 3.866e+04    57     4  2.220e-05 | 7.596e-06    57      4  |
   303 5.153e-01 4.000e-01 2.578e-05 3.878e+04    57     4  2.224e-05 | 9.655e-06    57      4  |
   304 5.153e-01 4.000e-01 2.570e-05 3.891e+04    57     4  2.304e-05 | 9.704e-06    57      4  |
   305 5.153e-01 4.000e-01 2.561e-05 3.904e+04    57     4  2.399e-05 | 9.669e-06    57      4  |
   306 5.153e-01 4.000e-01 2.553e-05 3.917e+04    57     4  2.429e-05 | 1.105e-05    57      4  |
   307 5.153e-01 4.000e-01 2.545e-05 3.930e+04    57     4  2.306e-05 | 1.204e-05    57      4  |
   308 5.153e-01 4.000e-01 2.537e-05 3.942e+04    57     4  2.348e-05 | 9.758e-06    57      4  |
   309 5.153e-01 4.000e-01 2.528e-05 3.955e+04    57     4  2.380e-05 | 1.105e-05    57      4  |
   310 5.153e-01 4.000e-01 2.520e-05 3.968e+04    57     4  2.483e-05 | 1.039e-05    57      4  |
   311 5.153e-01 4.000e-01 2.512e-05 3.981e+04    57     4  2.381e-05 | 1.162e-05    57      4  |
   312 5.153e-01 4.000e-01 2.504e-05 3.994e+04    57     4  2.392e-05 | 1.033e-05    57      4  |
   313 5.153e-01 4.000e-01 2.496e-05 4.006e+04    57     4  2.415e-05 | 1.091e-05    57      4  |
   314 5.153e-01 4.000e-01 2.488e-05 4.019e+04    57     4  2.442e-05 | 1.204e-05    57      4  |
   315 5.153e-01 4.000e-01 2.480e-05 4.032e+04    57     4  2.397e-05 | 1.226e-05    57      4  |
   316 5.153e-01 4.000e-01 2.472e-05 4.045e+04    57     4  2.332e-05 | 1.152e-05    57      4  |
   317 5.153e-01 4.000e-01 2.465e-05 4.058e+04    57     4  2.283e-05 | 1.226e-05    57      4  |
   318 5.153e-01 4.000e-01 2.457e-05 4.070e+04    57     4  2.285e-05 | 9.974e-06    57      4  |
   319 5.153e-01 4.000e-01 2.449e-05 4.083e+04    57     4  2.218e-05 | 1.028e-05    57      4  |
   320 5.153e-01 4.000e-01 2.441e-05 4.096e+04    57     4  2.276e-05 | 9.648e-06    57      4  |
   321 5.153e-01 4.000e-01 2.434e-05 4.109e+04    57     4  2.303e-05 | 1.026e-05    57      4  |
   322 5.153e-01 4.000e-01 2.426e-05 4.122e+04    57     4  2.221e-05 | 1.232e-05    57      4  |
   323 5.153e-01 4.000e-01 2.419e-05 4.134e+04    57     4  2.204e-05 | 9.759e-06    57      4  |
   324 5.153e-01 4.000e-01 2.411e-05 4.147e+04    57     4  2.234e-05 | 1.037e-05    57      4  |
   325 5.153e-01 4.000e-01 2.404e-05 4.160e+04    57     4  2.236e-05 | 1.037e-05    57      4  |
   326 5.153e-01 4.000e-01 2.396e-05 4.173e+04    57     4  2.215e-05 | 9.656e-06    57      4  |
   327 5.153e-01 4.000e-01 2.389e-05 4.186e+04    57     4  2.259e-05 | 9.745e-06    57      4  |
   328 5.153e-01 4.000e-01 2.382e-05 4.198e+04    57     4  2.272e-05 | 9.842e-06    57      4  |
   329 5.153e-01 4.000e-01 2.375e-05 4.211e+04    57     4  2.263e-05 | 1.040e-05    57      4  |
   330 5.153e-01 4.000e-01 2.367e-05 4.224e+04    57     4  2.260e-05 | 1.077e-05    57      4  |
   331 5.153e-01 4.000e-01 2.360e-05 4.237e+04    57     4  2.249e-05 | 9.999e-06    57      4  |
   332 5.153e-01 4.000e-01 2.353e-05 4.250e+04    57     4  2.198e-05 | 1.008e-05    57      4  |
   333 5.153e-01 4.000e-01 2.346e-05 4.262e+04    57     4  2.161e-05 | 9.473e-06    57      4  |
   334 5.153e-01 4.000e-01 2.339e-05 4.275e+04    57     4  2.089e-05 | 9.763e-06    57      4  |
   335 5.153e-01 4.000e-01 2.332e-05 4.288e+04    57     4  2.087e-05 | 8.986e-06    57      4  |
   336 5.153e-01 4.000e-01 2.325e-05 4.301e+04    57     4  2.039e-05 | 8.134e-06    57      4  |
   337 5.153e-01 4.000e-01 2.318e-05 4.314e+04    57     4  1.985e-05 | 7.996e-06    57      4  |
   338 5.153e-01 4.000e-01 2.311e-05 4.326e+04    57     4  1.935e-05 | 7.165e-06    57      4  |
   339 5.153e-01 4.000e-01 2.305e-05 4.339e+04    57     4  1.956e-05 | 6.727e-06    57      4  |
   340 5.153e-01 4.000e-01 2.298e-05 4.352e+04    57     4  1.850e-05 | 6.864e-06    57      4  |
   341 5.153e-01 4.000e-01 2.291e-05 4.365e+04    57     4  1.867e-05 | 6.203e-06    57      4  |
   342 5.153e-01 4.000e-01 2.284e-05 4.378e+04    57     4  1.897e-05 | 6.716e-06    57      4  |
   343 5.153e-01 4.000e-01 2.278e-05 4.390e+04    57     4  1.811e-05 | 7.186e-06    57      4  |
   344 5.153e-01 4.000e-01 2.271e-05 4.403e+04    57     4  1.796e-05 | 6.684e-06    57      4  |
   345 5.153e-01 4.000e-01 2.264e-05 4.416e+04    57     4  1.821e-05 | 6.313e-06    57      4  |
   346 5.153e-01 4.000e-01 2.258e-05 4.429e+04    57     4  1.854e-05 | 7.261e-06    57      4  |
   347 5.153e-01 4.000e-01 2.251e-05 4.442e+04    57     4  1.860e-05 | 6.973e-06    57      4  |
   348 5.153e-01 4.000e-01 2.245e-05 4.454e+04    57     4  1.850e-05 | 6.743e-06    57      4  |
   349 5.153e-01 4.000e-01 2.239e-05 4.467e+04    57     4  1.865e-05 | 6.595e-06    57      4  |
 Epoch.   Obj.    alphak     betak      zeta      #z   #nz   |egradf| |   optim     #pz    #pnz |
   350 5.153e-01 4.000e-01 2.232e-05 4.480e+04    57     4  1.838e-05 | 7.087e-06    57      4  |
   351 5.153e-01 4.000e-01 2.226e-05 4.493e+04    57     4  1.840e-05 | 5.962e-06    57      4  |
   352 5.153e-01 4.000e-01 2.219e-05 4.506e+04    57     4  1.801e-05 | 7.374e-06    57      4  |
   353 5.153e-01 4.000e-01 2.213e-05 4.518e+04    57     4  1.769e-05 | 6.668e-06    57      4  |
   354 5.153e-01 4.000e-01 2.207e-05 4.531e+04    57     4  1.792e-05 | 6.414e-06    57      4  |
   355 5.153e-01 4.000e-01 2.201e-05 4.544e+04    57     4  1.751e-05 | 6.465e-06    57      4  |
   356 5.153e-01 4.000e-01 2.195e-05 4.557e+04    57     4  1.753e-05 | 6.288e-06    57      4  |
   357 5.153e-01 4.000e-01 2.188e-05 4.570e+04    57     4  1.700e-05 | 6.103e-06    57      4  |
   358 5.153e-01 4.000e-01 2.182e-05 4.582e+04    57     4  1.681e-05 | 5.164e-06    57      4  |
   359 5.153e-01 4.000e-01 2.176e-05 4.595e+04    57     4  1.670e-05 | 6.146e-06    57      4  |
   360 5.153e-01 4.000e-01 2.170e-05 4.608e+04    57     4  1.637e-05 | 5.800e-06    57      4  |
   361 5.153e-01 4.000e-01 2.164e-05 4.621e+04    57     4  1.652e-05 | 4.319e-06    57      4  |
   362 5.153e-01 4.000e-01 2.158e-05 4.634e+04    57     4  1.589e-05 | 4.717e-06    57      4  |
   363 5.153e-01 4.000e-01 2.152e-05 4.646e+04    57     4  1.572e-05 | 4.438e-06    57      4  |
   364 5.153e-01 4.000e-01 2.146e-05 4.659e+04    57     4  1.528e-05 | 5.073e-06    57      4  |
   365 5.153e-01 4.000e-01 2.140e-05 4.672e+04    57     4  1.533e-05 | 4.443e-06    57      4  |
   366 5.153e-01 4.000e-01 2.135e-05 4.685e+04    57     4  1.542e-05 | 4.606e-06    57      4  |
   367 5.153e-01 4.000e-01 2.129e-05 4.698e+04    57     4  1.589e-05 | 4.194e-06    57      4  |
   368 5.153e-01 4.000e-01 2.123e-05 4.710e+04    57     4  1.535e-05 | 5.765e-06    57      4  |
   369 5.153e-01 4.000e-01 2.117e-05 4.723e+04    57     4  1.564e-05 | 4.772e-06    57      4  |
   370 5.153e-01 4.000e-01 2.111e-05 4.736e+04    57     4  1.557e-05 | 5.083e-06    57      4  |
   371 5.153e-01 4.000e-01 2.106e-05 4.749e+04    57     4  1.557e-05 | 5.091e-06    57      4  |
   372 5.153e-01 4.000e-01 2.100e-05 4.762e+04    57     4  1.566e-05 | 4.981e-06    57      4  |
   373 5.153e-01 4.000e-01 2.095e-05 4.774e+04    57     4  1.579e-05 | 5.541e-06    57      4  |
   374 5.153e-01 4.000e-01 2.089e-05 4.787e+04    57     4  1.604e-05 | 4.965e-06    57      4  |
   375 5.153e-01 4.000e-01 2.083e-05 4.800e+04    57     4  1.611e-05 | 4.971e-06    57      4  |
   376 5.153e-01 4.000e-01 2.078e-05 4.813e+04    57     4  1.590e-05 | 5.859e-06    57      4  |
   377 5.153e-01 4.000e-01 2.072e-05 4.826e+04    57     4  1.653e-05 | 6.466e-06    57      4  |
   378 5.153e-01 4.000e-01 2.067e-05 4.838e+04    57     4  1.552e-05 | 5.640e-06    57      4  |
   379 5.153e-01 4.000e-01 2.061e-05 4.851e+04    57     4  1.519e-05 | 5.665e-06    57      4  |
   380 5.153e-01 4.000e-01 2.056e-05 4.864e+04    57     4  1.488e-05 | 5.529e-06    57      4  |
   381 5.153e-01 4.000e-01 2.051e-05 4.877e+04    57     4  1.455e-05 | 4.954e-06    57      4  |
   382 5.153e-01 4.000e-01 2.045e-05 4.890e+04    57     4  1.499e-05 | 4.907e-06    57      4  |
   383 5.153e-01 4.000e-01 2.040e-05 4.902e+04    57     4  1.525e-05 | 5.188e-06    57      4  |
   384 5.153e-01 4.000e-01 2.035e-05 4.915e+04    57     4  1.585e-05 | 5.173e-06    57      4  |
   385 5.153e-01 4.000e-01 2.029e-05 4.928e+04    57     4  1.540e-05 | 6.136e-06    57      4  |
   386 5.153e-01 4.000e-01 2.024e-05 4.941e+04    57     4  1.566e-05 | 5.907e-06    57      4  |
   387 5.153e-01 4.000e-01 2.019e-05 4.954e+04    57     4  1.551e-05 | 5.299e-06    57      4  |
   388 5.153e-01 4.000e-01 2.014e-05 4.966e+04    57     4  1.598e-05 | 5.420e-06    57      4  |
   389 5.153e-01 4.000e-01 2.008e-05 4.979e+04    57     4  1.580e-05 | 6.212e-06    57      4  |
   390 5.153e-01 4.000e-01 2.003e-05 4.992e+04    57     4  1.645e-05 | 5.927e-06    57      4  |
   391 5.153e-01 4.000e-01 1.998e-05 5.005e+04    57     4  1.660e-05 | 6.222e-06    57      4  |
   392 5.153e-01 4.000e-01 1.993e-05 5.018e+04    57     4  1.605e-05 | 6.619e-06    57      4  |
   393 5.153e-01 4.000e-01 1.988e-05 5.030e+04    57     4  1.614e-05 | 6.628e-06    57      4  |
   394 5.153e-01 4.000e-01 1.983e-05 5.043e+04    57     4  1.642e-05 | 6.212e-06    57      4  |
   395 5.153e-01 4.000e-01 1.978e-05 5.056e+04    57     4  1.688e-05 | 6.209e-06    57      4  |
   396 5.153e-01 4.000e-01 1.973e-05 5.069e+04    57     4  1.662e-05 | 7.586e-06    57      4  |
   397 5.153e-01 4.000e-01 1.968e-05 5.082e+04    57     4  1.669e-05 | 7.396e-06    57      4  |
   398 5.153e-01 4.000e-01 1.963e-05 5.094e+04    57     4  1.634e-05 | 7.488e-06    57      4  |
   399 5.153e-01 4.000e-01 1.958e-05 5.107e+04    57     4  1.612e-05 | 6.810e-06    57      4  |
 Epoch.   Obj.    alphak     betak      zeta      #z   #nz   |egradf| |   optim     #pz    #pnz |
   400 5.153e-01 4.000e-01 1.953e-05 5.120e+04    57     4  1.670e-05 | 6.300e-06    57      4  |
   401 5.153e-01 4.000e-01 1.948e-05 5.133e+04    57     4  1.712e-05 | 6.398e-06    57      4  |
   402 5.153e-01 4.000e-01 1.943e-05 5.146e+04    57     4  1.744e-05 | 7.097e-06    57      4  |
   403 5.153e-01 4.000e-01 1.939e-05 5.158e+04    57     4  1.774e-05 | 8.363e-06    57      4  |
   404 5.153e-01 4.000e-01 1.934e-05 5.171e+04    57     4  1.735e-05 | 8.074e-06    57      4  |
   405 5.153e-01 4.000e-01 1.929e-05 5.184e+04    57     4  1.738e-05 | 7.712e-06    57      4  |
   406 5.153e-01 4.000e-01 1.924e-05 5.197e+04    57     4  1.671e-05 | 8.045e-06    57      4  |
   407 5.153e-01 4.000e-01 1.920e-05 5.210e+04    57     4  1.577e-05 | 7.791e-06    57      4  |
   408 5.153e-01 4.000e-01 1.915e-05 5.222e+04    57     4  1.594e-05 | 6.108e-06    57      4  |
   409 5.153e-01 4.000e-01 1.910e-05 5.235e+04    57     4  1.610e-05 | 6.436e-06    57      4  |
   410 5.153e-01 4.000e-01 1.905e-05 5.248e+04    57     4  1.588e-05 | 7.602e-06    57      4  |
   411 5.153e-01 4.000e-01 1.901e-05 5.261e+04    57     4  1.612e-05 | 6.948e-06    57      4  |
   412 5.153e-01 4.000e-01 1.896e-05 5.274e+04    57     4  1.568e-05 | 7.122e-06    57      4  |
   413 5.153e-01 4.000e-01 1.892e-05 5.286e+04    57     4  1.525e-05 | 5.986e-06    57      4  |
   414 5.153e-01 4.000e-01 1.887e-05 5.299e+04    57     4  1.560e-05 | 6.070e-06    57      4  |
   415 5.153e-01 4.000e-01 1.883e-05 5.312e+04    57     4  1.580e-05 | 6.918e-06    57      4  |
   416 5.153e-01 4.000e-01 1.878e-05 5.325e+04    57     4  1.544e-05 | 6.664e-06    57      4  |
   417 5.153e-01 4.000e-01 1.874e-05 5.338e+04    57     4  1.542e-05 | 5.307e-06    57      4  |
   418 5.153e-01 4.000e-01 1.869e-05 5.350e+04    57     4  1.481e-05 | 6.733e-06    57      4  |
   419 5.153e-01 4.000e-01 1.865e-05 5.363e+04    57     4  1.597e-05 | 6.508e-06    57      4  |
   420 5.153e-01 4.000e-01 1.860e-05 5.376e+04    57     4  1.589e-05 | 6.791e-06    57      4  |
   421 5.153e-01 4.000e-01 1.856e-05 5.389e+04    57     4  1.548e-05 | 7.246e-06    57      4  |
   422 5.153e-01 4.000e-01 1.851e-05 5.402e+04    57     4  1.497e-05 | 6.102e-06    57      4  |
   423 5.153e-01 4.000e-01 1.847e-05 5.414e+04    57     4  1.473e-05 | 5.888e-06    57      4  |
   424 5.153e-01 4.000e-01 1.843e-05 5.427e+04    57     4  1.512e-05 | 5.739e-06    57      4  |
   425 5.153e-01 4.000e-01 1.838e-05 5.440e+04    57     4  1.553e-05 | 5.932e-06    57      4  |
   426 5.153e-01 4.000e-01 1.834e-05 5.453e+04    57     4  1.526e-05 | 6.629e-06    57      4  |
   427 5.153e-01 4.000e-01 1.830e-05 5.466e+04    57     4  1.468e-05 | 6.563e-06    57      4  |
   428 5.153e-01 4.000e-01 1.825e-05 5.478e+04    57     4  1.434e-05 | 6.019e-06    57      4  |
   429 5.153e-01 4.000e-01 1.821e-05 5.491e+04    57     4  1.427e-05 | 6.272e-06    57      4  |
   430 5.153e-01 4.000e-01 1.817e-05 5.504e+04    57     4  1.420e-05 | 6.252e-06    57      4  |
   431 5.153e-01 4.000e-01 1.813e-05 5.517e+04    57     4  1.416e-05 | 5.369e-06    57      4  |
   432 5.153e-01 4.000e-01 1.808e-05 5.530e+04    57     4  1.416e-05 | 5.721e-06    57      4  |
   433 5.153e-01 4.000e-01 1.804e-05 5.542e+04    57     4  1.407e-05 | 5.950e-06    57      4  |
   434 5.153e-01 4.000e-01 1.800e-05 5.555e+04    57     4  1.444e-05 | 6.244e-06    57      4  |
   435 5.153e-01 4.000e-01 1.796e-05 5.568e+04    57     4  1.416e-05 | 5.990e-06    57      4  |
   436 5.153e-01 4.000e-01 1.792e-05 5.581e+04    57     4  1.400e-05 | 5.641e-06    57      4  |
   437 5.153e-01 4.000e-01 1.788e-05 5.594e+04    57     4  1.377e-05 | 6.464e-06    57      4  |
   438 5.153e-01 4.000e-01 1.784e-05 5.606e+04    57     4  1.368e-05 | 5.553e-06    57      4  |
   439 5.153e-01 4.000e-01 1.780e-05 5.619e+04    57     4  1.354e-05 | 5.768e-06    57      4  |
   440 5.153e-01 4.000e-01 1.776e-05 5.632e+04    57     4  1.361e-05 | 5.396e-06    57      4  |
   441 5.153e-01 4.000e-01 1.772e-05 5.645e+04    57     4  1.366e-05 | 6.233e-06    57      4  |
   442 5.153e-01 4.000e-01 1.768e-05 5.658e+04    57     4  1.365e-05 | 4.886e-06    57      4  |
   443 5.153e-01 4.000e-01 1.764e-05 5.670e+04    57     4  1.360e-05 | 5.370e-06    57      4  |
   444 5.153e-01 4.000e-01 1.760e-05 5.683e+04    57     4  1.389e-05 | 5.301e-06    57      4  |
   445 5.153e-01 4.000e-01 1.756e-05 5.696e+04    57     4  1.415e-05 | 4.948e-06    57      4  |
   446 5.153e-01 4.000e-01 1.752e-05 5.709e+04    57     4  1.446e-05 | 5.658e-06    57      4  |
   447 5.153e-01 4.000e-01 1.748e-05 5.722e+04    57     4  1.432e-05 | 5.578e-06    57      4  |
   448 5.153e-01 4.000e-01 1.744e-05 5.734e+04    57     4  1.443e-05 | 5.682e-06    57      4  |
   449 5.153e-01 4.000e-01 1.740e-05 5.747e+04    57     4  1.425e-05 | 5.925e-06    57      4  |
 Epoch.   Obj.    alphak     betak      zeta      #z   #nz   |egradf| |   optim     #pz    #pnz |
   450 5.153e-01 4.000e-01 1.736e-05 5.760e+04    57     4  1.394e-05 | 5.517e-06    57      4  |
   451 5.153e-01 4.000e-01 1.732e-05 5.773e+04    57     4  1.396e-05 | 5.553e-06    57      4  |
   452 5.153e-01 4.000e-01 1.728e-05 5.786e+04    57     4  1.322e-05 | 5.804e-06    57      4  |
   453 5.153e-01 4.000e-01 1.725e-05 5.798e+04    57     4  1.337e-05 | 4.782e-06    57      4  |
   454 5.153e-01 4.000e-01 1.721e-05 5.811e+04    57     4  1.350e-05 | 5.008e-06    57      4  |
   455 5.153e-01 4.000e-01 1.717e-05 5.824e+04    57     4  1.327e-05 | 5.543e-06    57      4  |
   456 5.153e-01 4.000e-01 1.713e-05 5.837e+04    57     4  1.373e-05 | 5.260e-06    57      4  |
   457 5.153e-01 4.000e-01 1.710e-05 5.850e+04    57     4  1.337e-05 | 5.258e-06    57      4  |
   458 5.153e-01 4.000e-01 1.706e-05 5.862e+04    57     4  1.378e-05 | 5.076e-06    57      4  |
